"17012904","NaN"
"16082704","NaN"
"18021912","10690.15416666667"
"16032204","NaN"
"15111405","NaN"
"17011202","NaN"
"18030408","11230.200833333332"
"15101910","NaN"
"16100505","611.8640833333332"
"15080108","NaN"
"15101811","NaN"
"16123005","956.9429166666667"
"15020910","NaN"
"16080305","552.6266666666666"
"15091705","NaN"
"17090110","4832.454749999996"
"18092207","6704.901333333333"
"18012002","12078.175"
"18021304","8637.816583333339"
"17052711","2029.695333333333"
"17033005","1037.5519999999995"
"15102405","NaN"
"17021206","NaN"
"16052504","449.39758333333316"
"15011910","NaN"
"17030107","NaN"
"15072107","NaN"
"17010109","983.8522499999996"
"15012310","NaN"
"18040407","7106.04166666667"
"16020612","NaN"
"17081408","4169.377499999998"
"16070608","NaN"
"17083005","4583.227750000001"
"19010201","3807.855916666667"
"16050402","NaN"
"18052107","8449.778000000004"
"18031001","9309.33658333334"
"18060810","NaN"
"17062710","2407.4980000000005"
"17032006","NaN"
"18122311","3967.6794166666664"
"15100803","NaN"
"18071408","6238.738083333339"
"17082501","4337.687000000002"
"17091506","3534.130083333334"
"17081205","3759.3350000000014"
"15052910","NaN"
"15022012","NaN"
"17121507","17511.46891666667"
"18020508","7372.591083333333"
"15021504","NaN"
"15050110","NaN"
"17051609","1740.873833333332"
"18062205","6415.2494166666675"
"17031502","1254.0574166666663"
"15082511","NaN"
"16040110","NaN"
"17041808","NaN"
"16030701","NaN"
"16073010","NaN"
"16041312","NaN"
"15052302","NaN"
"18050712","9431.501166666667"
"17022606","1168.8225000000004"
"18091203","6260.813583333331"
"17042208","1246.6840833333338"
"15020307","NaN"
"17041402","NaN"
"16090908","NaN"
"17110310","7280.20675"
"15071009","NaN"
"16010410","NaN"
"17031011","1154.5830833333337"
"15121409","NaN"
"18122208","3850.2283333333357"
"17072912","NaN"
"17060906","2830.326833333335"
"17021701","NaN"
"17092406","3716.1846666666665"
"15030405","281.39933333333335"
"16012201","NaN"
"16102607","NaN"
"17122407","14196.876666666667"
"17032411","971.7425000000002"
"17013110","NaN"
"16051406","NaN"
"16121110","NaN"
"18071106","6346.0675833333335"
"15072611","NaN"
"17060703","2841.455"
"18040907","6927.420500000006"
"17010901","NaN"
"18040312","7175.200999999999"
"16121011","NaN"
"18020904","8184.6930833333345"
"16052509","NaN"
"17050308","1477.4840833333328"
"18031308","9162.375250000001"
"16082105","NaN"
"17072002","2391.632416666667"
"18120809","3365.4363333333354"
"18101909","6377.224416666663"
"15112107","NaN"
"15041908","NaN"
"15103003","NaN"
"16040908","NaN"
"18032109","8918.591583333333"
"15092501","NaN"
"16061207","643.9849166666665"
"16011504","NaN"
"16100807","NaN"
"16120904","770.0168333333335"
"18061305","6494.163583333329"
"15031201","NaN"
"17092910","4140.594666666666"
"15092506","NaN"
"16041911","431.37358333333333"
"15090512","NaN"
"16020207","NaN"
"16120409","NaN"
"18121501","3182.2476666666666"
"17112912","10433.097833333331"
"17011801","NaN"
"17073006","2704.845833333333"
"18092711","6580.01983333333"
"15082011","NaN"
"15060411","NaN"
"16100609","NaN"
"18101111","6202.200833333325"
"18112308","4244.858416666667"
"18041505","8194.45775"
"16100906","NaN"
"17120701","14812.676999999998"
"15032502","NaN"
"16011806","NaN"
"16113006","NaN"
"18111912","5412.714833333333"
"15012112","NaN"
"17101612","5670.422"
"17102206","5931.025083333337"
"18022407","10003.431416666665"
"17081606","4187.620166666669"
"18022312","10003.064583333335"
"15033010","NaN"
"17112101","8249.211166666666"
"15032408","NaN"
"16032001","NaN"
"17051712","1799.319166666667"
"18031911","8310.139333333333"
"15060803","NaN"
"18092504","6417.035500000001"
"18101512","6315.84975"
"15062004","NaN"
"15102810","NaN"
"15100501","NaN"
"15110307","394.49600000000004"
"18040209","6963.156916666666"
"15062405","NaN"
"18021101","8332.320499999998"
"15022008","NaN"
"18100504","6538.884666666665"
"17102008","5812.279166666661"
"18032703","8078.784000000002"
"15020505","NaN"
"15041903","NaN"
"15082606","NaN"
"17052310","2215.2581666666674"
"16010802","NaN"
"16032704","NaN"
"18082708","6719.06241666667"
"16041803","430.2841666666666"
"18042405","9265.938666666661"
"16051505","NaN"
"16010708","NaN"
"18050401","9707.875083333336"
"16032303","NaN"
"17092311","3745.2476666666707"
"17052603","2482.1394999999998"
"17122303","15135.353166666677"
"15112909","NaN"
"16060505","NaN"
"18102403","6417.448833333337"
"19010706","4023.1892500000004"
"18091811","6283.626083333333"
"18120912","3406.8185833333323"
"17071201","2336.909416666667"
"16062206","NaN"
"17102508","5537.378666666666"
"15052311","NaN"
"15063008","NaN"
"17120409","11496.178916666668"
"18072010","7401.885166666669"
"16031101","418.2471666666666"
"15070302","NaN"
"17071602","1902.2356666666667"
"17031205","1209.3737499999997"
"15040904","NaN"
"17020810","NaN"
"16112903","731.9210000000002"
"17112705","9674.365750000003"
"16020306","NaN"
"17082709","4352.018083333333"
"18051211","8349.163749999998"
"18122302","4002.9340000000034"
"17020603","NaN"
"17051410","1807.3422500000006"
"17111003","7051.191333333335"
"16112110","NaN"
"17080904","3320.0055833333327"
"16042910","NaN"
"17042712","1306.7897499999995"
"16071512","NaN"
"17112106","8154.347583333331"
"16091704","606.4373333333338"
"17100910","4687.322666666666"
"16043004","NaN"
"18071903","7385.900083333328"
"15060402","NaN"
"15111004","368.02883333333307"
"15120306","NaN"
"15102202","NaN"
"15041502","NaN"
"17051109","1850.0466666666666"
"16112511","NaN"
"16021012","NaN"
"16081205","586.7096666666667"
"18112006","4590.962916666666"
"15032507","NaN"
"16021003","NaN"
"17030503","NaN"
"18122406","4137.963000000001"
"18050109","8979.53175"
"18071304","6245.962833333338"
"15091309","NaN"
"17030904","NaN"
"18091604","6479.905583333332"
"17101108","4796.893333333332"
"18121812","3478.808083333334"
"17021111","NaN"
"18031605","8333.193833333333"
"17042703","1309.2907500000001"
"15030801","NaN"
"17081601","4123.873416666667"
"16010807","NaN"
"15072607","NaN"
"17113001","10014.289916666665"
"16111003","NaN"
"16111508","712.64875"
"18102412","6415.146250000002"
"18080610","6958.17283333333"
"15073002","NaN"
"15051510","NaN"
"15091412","NaN"
"15051209","NaN"
"16011306","431.1404166666668"
"17032812","1049.6118333333336"
"15062702","NaN"
"18030101","10485.826250000004"
"17022507","NaN"
"15032110","NaN"
"17100712","4342.500000000002"
"16071206","NaN"
"16101301","NaN"
"15022503","NaN"
"18120903","3457.729083333333"
"17121007","14806.560166666663"
"15120207","NaN"
"18032406","8899.24316666666"
"17072011","2529.7872500000003"
"17082209","3962.3128333333325"
"17031606","1228.3576666666665"
"17022408","NaN"
"15121404","NaN"
"17121403","16690.122500000005"
"15091507","NaN"
"18090812","6430.773666666666"
"18100711","6526.410583333336"
"18042301","8851.075916666665"
"18121209","3405.632"
"16082407","578.9250833333334"
"18032906","7606.422833333333"
"18073104","7928.406249999998"
"17033109","1068.4443333333331"
"18092112","6591.182250000001"
"18052210","8238.619499999999"
"18101904","6387.172750000001"
"18021705","10669.061999999994"
"17100811","4518.099250000002"
"18042702","9282.584583333337"
"18041802","8004.945749999999"
"16080706","NaN"
"17012012","NaN"
"17081705","4351.540000000001"
"17121610","18773.45783333333"
"18061206","6790.324333333331"
"17122411","13957.522583333333"
"16061405","684.87925"
"17091911","3936.5262500000013"
"17042406","NaN"
"18052904","7260.923083333331"
"16091902","NaN"
"17071305","2378.060416666666"
"18061008","7024.295333333338"
"18021502","9551.958000000002"
"16071102","NaN"
"16031912","NaN"
"16120611","NaN"
"16122209","861.53775"
"18121411","3239.636666666665"
"16120909","769.8855"
"16120805","768.6011666666669"
"19010710","4011.7829166666666"
"16040403","NaN"
"16031002","NaN"
"15120211","NaN"
"17102503","NaN"
"16111107","NaN"
"16010505","NaN"
"16021611","NaN"
"18081506","6436.598833333334"
"16050812","NaN"
"15092308","NaN"
"15111103","314.38733333333334"
"16070207","NaN"
"16102409","NaN"
"19010508","3838.1611666666654"
"15052307","NaN"
"17120611","13293.026583333332"
"16121502","777.8526666666664"
"18111002","6351.58333333334"
"15012608","NaN"
"16012111","NaN"
"15082309","NaN"
"18041311","7992.0616666666665"
"17062107","2701.085250000001"
"17071508","2092.9594166666666"
"16011004","NaN"
"18012809","11488.753749999998"
"16080201","NaN"
"17101306","5717.208083333335"
"15031210","NaN"
"15092808","NaN"
"17012611","NaN"
"18081001","NaN"
"15081111","NaN"
"15012806","NaN"
"15052811","NaN"
"16061306","687.88625"
"15090305","NaN"
"17091411","3578.020250000001"
"16081912","NaN"
"18062908","5884.133583333333"
"16041902","NaN"
"15070212","NaN"
"16051807","NaN"
"18060405","NaN"
"18071205","6257.785916666663"
"16112007","NaN"
"16091001","NaN"
"18040501","6782.8670833333335"
"17040511","NaN"
"17080107","2839.416416666669"
"17042401","1250.273"
"15032610","NaN"
"15070311","NaN"
"18110508","6395.973666666657"
"18041712","8053.585249999997"
"16122907","968.5242499999997"
"17043009","1351.929666666666"
"17052504","2661.206916666667"
"18102601","6411.511999999998"
"14120311","NaN"
"15032011","NaN"
"15121107","NaN"
"15030301","NaN"
"18120606","3686.9962499999997"
"18050505","9856.665166666666"
"18050802","9238.465666666672"
"18090506","7161.8935833333335"
"18102408","6431.611083333333"
"17052009","2010.5768333333335"
"17022106","NaN"
"15042303","NaN"
"18060504","7416.727499999999"
"17101707","5621.167999999999"
"16101202","NaN"
"16100401","611.6656666666667"
"15092001","NaN"
"15060709","NaN"
"15122511","NaN"
"16051703","NaN"
"18061512","6610.298083333333"
"18030502","11463.715833333326"
"18051103","8747.424749999998"
"18112407","4243.544000000002"
"15061802","NaN"
"16020801","NaN"
"15123001","NaN"
"17110405","7314.38125"
"18011107","13621.962500000001"
"17062305","2715.668833333332"
"17052509","2578.67475"
"15060605","NaN"
"16073105","638.2298333333333"
"15101807","NaN"
"16113001","NaN"
"18082311","6443.912916666668"
"17112804","9832.827583333334"
"18010905","15068.344249999996"
"15112111","NaN"
"17070112","2482.1339999999996"
"17052202","2124.418250000001"
"17072502","2669.6104166666682"
"15122110","NaN"
"17021611","NaN"
"18111610","5497.438333333331"
"17022804","NaN"
"17112610","9172.543916666667"
"17091709","3675.3249166666665"
"16101004","NaN"
"17011603","NaN"
"16011612","NaN"
"18080403","7352.74941666667"
"16073006","NaN"
"18062903","5860.815083333329"
"17011608","NaN"
"16110905","728.8709999999998"
"17081002","3368.3411666666666"
"16090511","NaN"
"15031409","NaN"
"15022111","NaN"
"18031006","9310.239333333337"
"15120603","NaN"
"17041105","NaN"
"17042109","NaN"
"15082304","NaN"
"15041511","NaN"
"15051010","NaN"
"17121908","18487.33225000001"
"16102305","NaN"
"15090210","NaN"
"18042211","8910.296333333334"
"16042208","NaN"
"16052103","NaN"
"15090904","NaN"
"16060906","NaN"
"18080705","7023.213583333331"
"16050204","NaN"
"17061306","2705.718499999998"
"17120607","12613.643916666679"
"17053003","2275.7952500000006"
"18070508","6559.683666666666"
"18073005","8173.040666666663"
"15051105","NaN"
"18062610","6201.078666666667"
"15050606","NaN"
"17072007","2471.594"
"15072305","NaN"
"15120905","NaN"
"17010401","NaN"
"17092802","4194.153999999998"
"17120201","10967.127749999996"
"16101509","NaN"
"17091001","4273.8121666666675"
"16062701","NaN"
"18010603","16614.808999999997"
"17022011","NaN"
"18082807","6963.3227499999975"
"17071710","2118.4943333333335"
"17082308","4138.515833333333"
"18031407","8711.798833333334"
"17062706","2364.5704999999994"
"15062707","NaN"
"16052310","NaN"
"17021404","NaN"
"17051104","NaN"
"15122601","NaN"
"17051811","1840.7019999999998"
"17072507","2650.3424166666664"
"15012405","NaN"
"16042901","NaN"
"19010602","3809.4897499999943"
"16091010","NaN"
"18100801","6571.797916666668"
"15071108","NaN"
"16100307","NaN"
"16103106","701.4209166666665"
"15072512","NaN"
"17062111","2668.952333333333"
"18122212","3858.761166666665"
"16101603","NaN"
"18081312","6408.052500000001"
"15060506","NaN"
"17092901","4175.475333333333"
"16010307","NaN"
"19010305","3836.537083333332"
"18081308","6311.346833333334"
"18111903","5302.891166666667"
"18010310","14987.356416666664"
"15020712","NaN"
"15081602","NaN"
"18050807","9247.206333333334"
"15102301","NaN"
"18070611","6537.02641666667"
"16112606","NaN"
"17071111","2339.8375"
"18111101","6349.1073333333325"
"15080806","NaN"
"16033109","NaN"
"18013010","10487.603416666669"
"17122907","14783.011666666675"
"16111201","NaN"
"18010612","16807.46258333333"
"16111602","724.4625000000002"
"15051803","NaN"
"18102908","6327.870000000004"
"17063007","2515.391416666666"
"18020701","7933.769749999999"
"17061711","2586.9025833333344"
"17102012","NaN"
"16013007","NaN"
"15040909","NaN"
"17020103","NaN"
"16052801","NaN"
"16102710","NaN"
"16012409","NaN"
"17042906","NaN"
"18102304","6395.344083333333"
"16070806","NaN"
"16110405","700.1466666666664"
"15070807","NaN"
"16121809","NaN"
"18061706","6514.524500000002"
"17022403","NaN"
"15010803","NaN"
"17052004","1990.6411666666665"
"15062103","NaN"
"18112704","3684.1975833333345"
"18011008","14304.844833333336"
"15042204","NaN"
"17122010","16747.472500000007"
"18072605","8198.388166666664"
"16121511","777.9255833333335"
"16031412","NaN"
"17110810","7324.558250000001"
"17061806","2603.5678333333344"
"18051711","NaN"
"16061211","NaN"
"18070512","6645.906416666665"
"15032809","NaN"
"15062112","NaN"
"16082312","NaN"
"18010504","15497.428250000004"
"17102607","5851.928499999996"
"15111306","NaN"
"15050408","NaN"
"17121101","16137.558833333333"
"17091803","3934.1827500000004"
"16032010","NaN"
"15011901","NaN"
"18032505","8512.98766666667"
"17091308","3958.660666666666"
"15061005","NaN"
"15052505","NaN"
"18021908","10911.9095"
"15061401","NaN"
"15110901","378.2599166666665"
"16102512","NaN"
"16120701","NaN"
"18061201","6831.641749999995"
"15030211","NaN"
"18062007","6678.0385000000015"
"18032712","8047.239166666665"
"18082703","6689.665500000004"
"14120104","NaN"
"16060109","NaN"
"18101201","6188.904000000008"
"14120212","NaN"
"15092006","NaN"
"18101611","6441.815833333331"
"17081908","4076.255083333331"
"16053012","NaN"
"18033112","6943.450416666666"
"15020901","NaN"
"16110202","725.1175833333328"
"18071908","7381.768499999996"
"15033105","247.11683333333335"
"17121110","16960.87691666667"
"16031309","NaN"
"16081002","NaN"
"17062904","2551.230083333334"
"15042911","NaN"
"18081303","6370.209666666667"
"18070602","6554.004750000001"
"16011103","NaN"
"17091907","3958.539916666666"
"15080207","NaN"
"16071611","NaN"
"16100712","NaN"
"15041606","NaN"
"16012503","NaN"
"17091312","4052.388833333332"
"17060109","2393.371999999999"
"17050303","1477.5818333333336"
"15102707","NaN"
"15122205","NaN"
"15071405","293.5687499999998"
"17021512","NaN"
"15011307","NaN"
"18010702","16716.112583333328"
"16020711","NaN"
"18043003","9343.457666666665"
"17072601","2539.300166666667"
"15032304","NaN"
"18030908","8774.617083333333"
"16031705","NaN"
"18011409","13596.220999999998"
"15060105","NaN"
"16053003","528.7483333333334"
"15051411","NaN"
"17070702","2577.214916666667"
"15052708","NaN"
"18011701","10998.377666666669"
"18090312","7254.5649166666735"
"18082212","6566.652249999999"
"16120107","NaN"
"18040911","6904.544416666667"
"18121407","3218.330750000001"
"18061111","6777.789249999999"
"17090610","4601.06875"
"15021405","NaN"
"15080612","NaN"
"17012512","NaN"
"18081209","6328.3409166666725"
"15122502","NaN"
"18040510","6800.356166666667"
"18022501","9606.915749999996"
"15071612","NaN"
"17011504","NaN"
"18072808","8175.496416666659"
"17091402","3753.29225"
"16013110","NaN"
"16101612","NaN"
"17072106","2723.348999999999"
"17092005","3948.9465000000046"
"18092009","6408.743750000004"
"17012701","NaN"
"15071707","NaN"
"16093004","NaN"
"18031105","8944.843583333333"
"17020608","NaN"
"15041408","NaN"
"16051208","NaN"
"16112507","734.2449166666669"
"15081909","NaN"
"17121606","18350.145416666663"
"17121309","16874.68591666667"
"17010406","1089.7502500000003"
"18011607","12241.658916666667"
"18032307","8519.718000000003"
"15102207","NaN"
"16052306","NaN"
"18021804","10917.045250000003"
"18010301","14862.44075000001"
"15101406","NaN"
"16080710","NaN"
"18061904","6727.588916666667"
"17082803","4311.982500000003"
"15062009","NaN"
"15111711","NaN"
"16060203","534.5569166666667"
"15122809","NaN"
"18100810","6589.071083333332"
"15052906","237.20899999999983"
"18090704","6475.259749999999"
"18102011","6403.149666666664"
"15121710","NaN"
"16071805","682.2405"
"16092604","604.3282500000004"
"17050911","1727.56775"
"15020410","NaN"
"16090705","NaN"
"16011810","NaN"
"18092509","6385.078333333337"
"15021207","NaN"
"15042506","NaN"
"16120404","767.0258333333334"
"15091101","NaN"
"16021409","NaN"
"18021106","8153.957499999999"
"18012912","11251.6815"
"18090907","6278.765333333332"
"17021107","NaN"
"17040601","1150.37725"
"17102305","5863.508916666665"
"17011211","NaN"
"15112102","NaN"
"17032209","NaN"
"18061805","NaN"
"16101801","NaN"
"15022003","NaN"
"16080503","583.6144999999997"
"17021602","NaN"
"17122402","14371.675750000002"
"16031903","NaN"
"17102602","5835.76225"
"16011702","NaN"
"17070211","2484.8059166666676"
"17021008","NaN"
"15032101","NaN"
"18051504","8662.603999999998"
"17061608","2458.5805000000005"
"16081110","NaN"
"18110102","6304.305583333337"
"18100608","6558.025833333338"
"17051401","1791.4190833333344"
"16031403","NaN"
"15030707","NaN"
"16040511","NaN"
"16032308","NaN"
"16110310","NaN"
"15041507","NaN"
"16122105","817.7927499999995"
"16051712","NaN"
"17102611","5788.6897500000005"
"18120705","3307.3393333333347"
"17010104","NaN"
"18012110","11523.53825"
"17120404","11372.03175"
"15102103","NaN"
"16072804","657.9770000000002"
"16080607","583.2485"
"16021602","NaN"
"17120107","NaN"
"16091911","NaN"
"16031601","NaN"
"15082705","NaN"
"17100212","4413.603250000001"
"15112012","NaN"
"17072804","2728.5688333333337"
"15031512","NaN"
"17101405","5696.982416666667"
"18040709","6918.635500000002"
"17082001","4123.8026666666665"
"15080509","NaN"
"17072412","2755.507499999999"
"18083108","7018.10025"
"15071207","NaN"
"15111009","NaN"
"16052004","443.51291666666674"
"18012106","11769.1125"
"18091712","6486.267166666668"
"16070310","NaN"
"16101504","NaN"
"17092203","3627.1415000000006"
"17112908","10131.801166666666"
"17040912","NaN"
"17030706","NaN"
"15092407","NaN"
"17081412","4152.6695833333315"
"18071007","6499.1335833333305"
"15021103","NaN"
"18032208","8794.476249999996"
"17061405","2701.94"
"18093012","6587.89333333333"
"15040706","NaN"
"17010609","924.4373333333332"
"16022007","NaN"
"15011410","NaN"
"17052103","2042.74175"
"15062301","NaN"
"17092609","3907.5140833333335"
"15042407","NaN"
"16101711","NaN"
"17020112","NaN"
"15042808","NaN"
"15080608","NaN"
"17101202","5005.475916666667"
"18091208","6273.895249999999"
"18120205","4129.054833333336"
"16042712","NaN"
"17101103","4756.553833333333"
"17120602","12368.823333333336"
"18090902","6283.58025"
"18011111","13398.212000000001"
"16092302","597.2354166666674"
"18030610","11003.746416666672"
"18100905","6586.072333333328"
"15020811","NaN"
"15072904","NaN"
"18121803","3526.149250000001"
"15013003","NaN"
"17110301","7170.089583333335"
"16121101","NaN"
"18101206","6206.462166666667"
"15010808","NaN"
"17111508","7065.676666666665"
"18020710","8016.606333333331"
"16051005","NaN"
"16012107","NaN"
"18022812","10622.586749999999"
"16061004","578.2709999999998"
"15031404","NaN"
"17122605","15561.0345"
"16061108","586.4487500000001"
"17032407","995.512916666667"
"18102606","6395.755416666675"
"17080206","2717.5205833333325"
"15042006","NaN"
"15050601","NaN"
"15120112","NaN"
"16120602","NaN"
"16040412","NaN"
"16032501","NaN"
"17071107","2349.3134999999993"
"17020306","NaN"
"18062101","6741.388750000001"
"17121408","16793.40025000001"
"15013102","NaN"
"16010109","NaN"
"17121601","18057.78658333333"
"15110712","NaN"
"15090201","NaN"
"18091410","6523.898583333332"
"15061712","NaN"
"18120507","3778.3628333333345"
"18021011","8541.389333333329"
"15050309","NaN"
"15090503","NaN"
"18122604","NaN"
"16010901","NaN"
"18012309","10746.447916666668"
"15120504","NaN"
"17070202","2427.624666666667"
"17122209","13750.305333333326"
"16112309","742.0679166666667"
"16051802","455.2442500000001"
"15110406","NaN"
"16093009","NaN"
"15020203","NaN"
"16072908","NaN"
"18041109","6875.452749999997"
"16110306","727.7400000000004"
"18072411","8119.035333333334"
"18050302","9199.814583333333"
"17120305","11396.615416666667"
"18120309","3886.1949999999997"
"17070103","2467.688416666666"
"15071905","NaN"
"16081502","NaN"
"17120503","11724.4675"
"16032006","NaN"
"15102608","NaN"
"15102801","NaN"
"16091506","607.9218333333332"
"16122312","NaN"
"15052410","NaN"
"18011805","11561.73908333334"
"15100812","NaN"
"16111206","NaN"
"16043009","NaN"
"15080211","NaN"
"17060406","2516.6839999999993"
"17122312","14937.365416666664"
"17080201","2727.8545833333346"
"18081411","6067.060416666664"
"18100603","6561.6286666666665"
"15070410","NaN"
"15110708","NaN"
"18021408","9045.776416666664"
"17082704","4353.609666666665"
"15080810","NaN"
"18090204","7183.272999999998"
"18032005","8622.6475"
"16040101","NaN"
"16120206","NaN"
"18082802","6956.6515833333315"
"16060302","546.225"
"16112205","740.3152500000001"
"17121903","18443.00416666666"
"16071706","NaN"
"16012008","NaN"
"15081305","NaN"
"15063012","NaN"
"16102003","628.7826666666663"
"17061801","2615.2448333333323"
"17112309","8174.7050833333315"
"16040903","NaN"
"17042311","NaN"
"15110401","NaN"
"17050407","1599.8725"
"16052009","NaN"
"16100104","613.4099999999997"
"17012602","NaN"
"18013105","9840.96983333333"
"16083109","NaN"
"17070405","NaN"
"15072701","NaN"
"17092505","3838.951166666666"
"18061210","6691.084666666666"
"16102008","NaN"
"18060707","7698.752416666659"
"15031503","NaN"
"16081106","NaN"
"16091402","NaN"
"16081507","NaN"
"16101103","626.488"
"17063002","2536.002833333332"
"16012305","NaN"
"16033104","NaN"
"17011711","NaN"
"16100703","NaN"
"17081903","4143.549249999999"
"17080512","3006.5779999999986"
"15020708","NaN"
"15061410","NaN"
"17100307","4322.247250000001"
"16112601","NaN"
"17051406","1787.6515833333335"
"16061711","748.6283333333334"
"16070112","NaN"
"16070211","NaN"
"15011708","NaN"
"17102701","5876.9191666666675"
"15071801","NaN"
"16030206","NaN"
"16101806","NaN"
"17103110","6261.097666666663"
"17121912","18598.857666666667"
"16101405","637.6652499999999"
"15012707","NaN"
"18080106","7560.770000000004"
"18042612","8951.068000000001"
"18091005","6296.80025"
"16031610","NaN"
"17092212","3635.922333333334"
"15011906","NaN"
"15121201","NaN"
"18031907","8328.653750000003"
"17101603","5692.457666666664"
"16041001","NaN"
"15012702","NaN"
"18030809","9630.118333333336"
"17061112","2889.8337500000007"
"18070210","6477.207166666665"
"15090710","NaN"
"18082811","7001.666583333337"
"17090511","4407.56475"
"16080512","NaN"
"16121309","NaN"
"15031012","NaN"
"17042203","1241.4976666666669"
"17080611","3216.0184166666654"
"16103002","706.8665"
"17060208","2422.695000000001"
"17011707","NaN"
"16012909","NaN"
"16041808","NaN"
"17071102","2367.6344166666663"
"15122408","NaN"
"17043004","1353.6085833333336"
"17111210","6008.758666666666"
"18103006","6270.621666666665"
"17032709","NaN"
"16103110","NaN"
"17041911","1200.2597499999997"
"18051702","8327.340666666665"
"16102805","686.6763333333333"
"18010207","13821.580833333332"
"16032312","NaN"
"18100806","6586.269333333336"
"16053102","NaN"
"17072309","2777.599333333334"
"16120710","NaN"
"16010906","NaN"
"16032907","NaN"
"16070603","673.1894166666667"
"17011509","NaN"
"17112903","10691.151833333333"
"17041605","1182.013583333333"
"18111606","5547.31616666667"
"17122204","13358.300833333331"
"15123010","NaN"
"15070401","NaN"
"17102706","5847.554"
"17010708","873.236916666666"
"16032803","NaN"
"17051203","NaN"
"18061409","6553.338916666666"
"17122709","15529.225333333341"
"15122011","NaN"
"18121402","3265.870166666667"
"17031408","1240.1504166666662"
"16112408","738.4749166666667"
"17041506","1184.6695000000002"
"18042608","8859.427"
"18063010","6363.232416666661"
"17030201","NaN"
"16020603","NaN"
"17042410","NaN"
"16011707","NaN"
"15032606","NaN"
"16082911","NaN"
"17051910","1934.9676666666667"
"15090706","NaN"
"15122309","NaN"
"16120201","NaN"
"17042802","1337.7105833333326"
"19010107","3682.5626666666676"
"17012508","NaN"
"15060308","NaN"
"16101810","NaN"
"18041203","7301.56"
"18061003","7283.398416666663"
"15022611","NaN"
"15082002","NaN"
"18022209","10311.890250000002"
"15041912","NaN"
"15042105","NaN"
"16061509","NaN"
"18022204","10373.20608333333"
"16030904","NaN"
"17010311","NaN"
"15071504","NaN"
"16091803","NaN"
"15042308","NaN"
"16062111","685.1539166666668"
"16101608","NaN"
"17082812","4332.893083333333"
"17042811","1329.681833333333"
"18042306","8889.127083333336"
"18040105","6720.318916666669"
"15021801","NaN"
"15110604","372.1171666666665"
"18031510","8220.705916666666"
"18030601","11128.155916666665"
"18071606","6487.146833333332"
"17021210","NaN"
"16032605","NaN"
"15041601","NaN"
"17010410","NaN"
"18080412","7423.156999999995"
"16071904","NaN"
"17031610","NaN"
"17032010","1028.3279166666666"
"16110509","NaN"
"16091407","609.7467500000005"
"16030201","NaN"
"15051001","NaN"
"17031903","999.5684166666654"
"17112002","8101.918333333337"
"16112106","733.9992500000001"
"18091901","6324.747166666668"
"18022006","11546.382083333334"
"16011801","NaN"
"15060510","NaN"
"15073106","NaN"
"17102710","5817.799583333339"
"16080602","NaN"
"18051707","8301.8535"
"17032704","NaN"
"17081809","4184.331333333332"
"17091812","3848.3164166666666"
"17010910","NaN"
"17050209","NaN"
"18103001","6265.513833333336"
"14120307","NaN"
"16062611","NaN"
"16070301","NaN"
"18040605","6680.161249999998"
"15050205","NaN"
"15110302","379.0898333333333"
"15111608","NaN"
"16102706","NaN"
"16062305","584.1295833333332"
"18121204","3383.3869999999997"
"16021008","NaN"
"17041308","1173.2232500000002"
"18120408","3928.110083333333"
"14120811","375.0"
"17012210","NaN"
"15082502","210.34733333333332"
"15062108","NaN"
"17101509","5642.165583333331"
"18032708","7922.146583333334"
"18070503","6609.344666666666"
"18041906","8203.85"
"16013106","NaN"
"15091912","NaN"
"15121206","NaN"
"18100211","6537.704"
"16060703","589.1714166666667"
"17090601","4568.392000000001"
"17052108","2058.660416666668"
"16021607","NaN"
"16010406","NaN"
"16072912","NaN"
"17031705","1141.6496666666671"
"18032401","8834.036166666661"
"17070707","2559.0961666666667"
"16052608","NaN"
"18020512","7961.448250000001"
"17122803","14622.578083333332"
"16060802","581.1015000000001"
"15100605","NaN"
"18010405","14792.620833333327"
"16090412","NaN"
"18060202","7569.0514166666635"
"18090407","7318.405249999999"
"18090402","7310.052250000002"
"17090804","4489.346416666668"
"17111909","7896.380250000001"
"15021112","NaN"
"16010212","NaN"
"18120511","3778.069666666666"
"15081012","NaN"
"15111310","NaN"
"15033006","NaN"
"15040409","NaN"
"17020702","NaN"
"18032104","9043.88525"
"16022809","NaN"
"16042212","NaN"
"15122403","NaN"
"15120711","NaN"
"18093008","6581.564750000002"
"16070711","NaN"
"16071503","NaN"
"18061607","6481.751666666665"
"16101310","NaN"
"17100604","4350.4784999999965"
"16022507","NaN"
"17021102","NaN"
"16040912","NaN"
"17011612","NaN"
"16020905","NaN"
"16091105","624.7321666666669"
"18062804","6115.875833333335"
"17061509","2349.3009999999995"
"18012507","11321.043500000003"
"18022709","10668.281583333337"
"16050105","NaN"
"18102110","6432.1300000000065"
"18041212","6893.21666666667"
"17070810","2524.8975833333325"
"15053108","NaN"
"15100704","NaN"
"16011301","NaN"
"18072308","7699.1291666666675"
"16092811","NaN"
"15100709","NaN"
"16092609","NaN"
"15090404","NaN"
"16091907","NaN"
"17080602","3217.687666666666"
"18042905","9368.945916666662"
"16081903","575.231916666667"
"15060204","NaN"
"15121904","NaN"
"15120405","361.6230833333332"
"17072403","2773.184083333334"
"18072902","8224.237666666664"
"15031003","294.80416666666673"
